Crop,Season,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield
4,2,-0.45292251980900794,1.0003422994167614,-0.4510217761055809,-0.4354657478947282,1.3137236682850553
4,0,-0.34980213150542755,0.9947403970446544,-0.3796946412918075,-0.3441722549418843,1.1412787350607225
4,3,-0.4264562747490205,0.9947403970446544,-0.4327153920775202,-0.4120349211045976,1.1669382711228833
4,5,-0.30192914354603967,0.9947403970446544,-0.3465814701498904,-0.30178982833546497,1.1389770359467761
4,1,1.1584870243709946,-1.4166039710898062,0.6635708635929146,0.9911309541333485,1.3570310508937802
4,0,-0.05705246158647337,0.025830969116167477,-0.17720320854502158,-0.08499809581233152,1.1290696443711037
4,3,1.0398314937645674,0.025830969116167477,0.5814982575553121,0.8860840470625215,1.3211630717966338
4,5,3.8811082605937384,0.025830969116167477,2.546775292568603,3.4014942851036034,1.1698988240956507
4,1,1.794810191326493,-0.8563038926561576,1.17504561373848,1.474251093736756,1.3004393401110856
4,2,0.4593916560872459,-0.8563038926561576,0.20930007338139828,0.3392823096203831,1.3161644798214855
4,0,0.003294186476680043,0.667962758671766,-0.12053966277085866,-0.04835375867016031,0.7508006408441802
4,3,-0.12739672888711776,0.667962758671766,-0.2150524805637277,-0.15942763205992222,0.913852980170444
4,5,1.4299019230773335,0.667962758671766,0.9111519177409066,1.1641164935347592,0.9626763510600679
4,1,-0.43248041235338813,1.5443858768490022,-0.4356823423009439,-0.4187174712678398,1.451613827240533
4,2,-0.4519675522037507,1.5443858768490022,-0.4497750165534318,-0.4352795413891065,1.423108334242607
4,1,0.5437575118596825,-0.8106099438954444,0.2703116190757865,0.41098463381331857,1.1420974005014655
4,2,-0.4119008067498798,-0.8106099438954444,-0.4207996206577509,-0.4012269173081227,1.3589231643237587
4,3,-0.39002033976283196,-0.8106099438954444,-0.404976144451978,-0.38263076459878576,1.5844892670701352
4,0,-0.3601875384881355,0.8572191858705853,-0.38340171364110237,-0.3572759433977594,1.144467747943423
4,3,-0.43063815201253747,0.8572191858705853,-0.434350059827926,-0.4171517389345631,1.045563067578294
4,5,-0.3122629887232894,0.8572191858705853,-0.34874372515642704,-0.3165449916095343,1.0854305520625471
4,1,-0.35272074453521834,1.884564144425754,-0.3780018912096464,-0.3509299343898258,1.0291090830542753
4,1,-0.4436585820950161,-0.1878239397376356,-0.443766150705739,-0.42821776902881775,1.3846263039357212
4,1,1.0297049700134309,-1.3839811278640082,0.6217382156533626,0.8239901307202425,1.3159293753216388
4,0,-0.10561938551098637,-0.0866464432178955,-0.1993035811028001,-0.14091912384271038,1.1415653443037586
4,3,1.0227194195781237,-0.0866464432178955,0.6166864175602768,0.8180531293422261,1.3556919588472154
4,5,3.9623417366845883,-0.0866464432178955,2.742557123452044,3.31643058851831,1.1888591664143648
4,1,0.6627675298786349,-0.5358970452162531,0.4338835724982014,0.39172692495704253,1.2149127443642704
4,2,-0.42346783844100505,-0.5358970452162531,-0.42594254476954424,-0.416063144129379,1.4790254604535285
4,3,-0.24579874728337534,-0.5358970452162531,-0.28530587492822673,-0.28393770280558767,1.6585454866046
4,0,-0.3574171656490371,1.4000545098500188,-0.37365913068937945,-0.3669438840740132,1.1852603519450824
4,3,-0.4322000450362091,1.4000545098500188,-0.432854655637643,-0.4225569390973413,1.1807829082688008
4,5,-0.31064201446419687,1.4000545098500188,-0.3366335487431999,-0.3321590632984009,1.1555325790107605
4,0,-0.43549248115557193,3.47352727609036,-0.4354608334960171,-0.4250053929756541,0.9134294996504294
4,3,-0.460675052100506,3.47352727609036,-0.4553944803259889,-0.44373267006188133,1.1243883248748099
4,5,-0.3957555164157775,3.47352727609036,-0.404006435017396,-0.39545459171413816,1.0270651374272124
4,1,1.5412098964059657,-0.6278341488525918,1.1292279813351256,1.0449895977084085,1.3900802889424773
4,1,2.242972513917896,-0.5822500413148611,1.9143047498384949,1.5668625635640177,1.2666914887209064
4,2,1.093074428921572,-0.5822500413148611,0.906795985769259,0.7117290624716559,1.4188275527094516
4,0,-0.04271076023912812,0.6359989627838635,-0.08834745126333264,-0.13290923892958909,0.7571647325791682
4,3,-0.13256257727146226,0.6359989627838635,-0.1670731177452552,-0.19972846393822608,0.9699044091299444
4,5,1.3634484236802233,0.6359989627838635,1.1436901701226703,0.9127954558842796,0.9173272317225483
4,1,0.6852527738755362,-0.3178622175960233,0.5494739787172905,0.4084483072020158,1.2555105133917854
4,2,-0.42230447520535414,-0.3178622175960233,-0.42093692123822585,-0.41519799713094085,1.18402516651624
4,3,-0.07931104848021472,-0.3178622175960233,-0.12041560726036854,-0.1601274185517336,1.3898878966300208
4,0,-0.3650364966097681,1.5655852328846216,-0.3707603089902223,-0.372610077665815,1.1304090627749472
4,3,-0.44710462942647317,1.5655852328846216,-0.4426661275514322,-0.4336408860994913,1.2076802091996552
4,5,-0.3034061744315613,1.5655852328846216,-0.31676153245764604,-0.3267780566673031,1.1597969776176638
4,0,-0.43548066490848775,1.9428898338294525,-0.43248153269219514,-0.4249966057023551,0.9544119396390139
4,3,-0.4600659782735309,1.9428898338294525,-0.4540225014144351,-0.4432797260654691,1.1771153501560534
4,5,-0.4022619717420355,1.9428898338294525,-0.40337623637697045,-0.4002931839297795,1.0890428375077281
4,1,1.732024025342598,-0.26524827178741384,1.4666258752448516,1.1868904811558256,1.3598264666549924
4,0,-0.16107410728129204,0.04889762594248902,-0.19205412844240613,-0.2209313555656903,1.1365857855884238
4,3,1.0139206123175362,0.04889762594248902,0.8374436095016312,0.6528655151707241,1.3263379187405977
4,5,3.9474715268312965,0.04889762594248902,3.407739443107944,2.834430731160165,1.1991277525957458
4,1,-0.46520174893802474,-0.1878239397376356,-0.4582160119088886,-0.44690841345622706,1.2919836816486494
4,2,-0.45762753455706967,-0.1878239397376356,-0.4511486007115866,-0.44100755021515453,1.6193882432872684
4,3,-0.46567010200427017,-0.1878239397376356,-0.45865302669856717,-0.4472732945189285,1.3987168811184478
4,0,-0.4354795907042074,0.9326801060595513,-0.4304826123317863,-0.4237526929886003,0.9713198961814703
4,2,-0.459998303403867,0.9326801060595513,-0.4533607375024596,-0.44285455137428753,1.1240015226265039
4,5,-0.4042492496607374,0.9326801060595513,-0.40134194494571895,-0.39942198854842126,1.0483209984224857
4,1,2.366250345542796,-0.8352143778435207,2.183778950297947,1.7589984625349089,1.3053800615746554
4,2,0.9656490945701274,-0.8352143778435207,0.8768942403841494,0.6678283395917168,1.3954568029571368
4,0,-0.06298636603128913,0.18597947222462866,-0.08291352403242028,-0.13355341073065097,0.7071231343428731
4,3,-0.13492582668829692,0.18597947222462866,-0.1500393966580498,-0.1895994767148559,1.0427602107291618
4,5,1.1457147354772836,0.18597947222462866,1.0449113923385285,0.8081125549528384,0.8194534606189857
4,1,0.6755720449007572,-0.5044824554432629,0.6062267247322385,0.441837244887988,1.2320202168378769
4,2,-0.4232508491763684,-0.5044824554432629,-0.41907211608017864,-0.41422561496613963,1.2045726242979635
4,3,-0.16483059964977878,-0.5044824554432629,-0.1779431919100268,-0.21289746732160938,1.3035918693546482
4,0,-0.3805018156343902,2.003632030138766,-0.3791834909195163,-0.38092101227975145,1.1850251960827656
4,3,-0.43197016532020793,2.003632030138766,-0.4272080083916947,-0.42101859566785377,1.2521505361398086
4,5,-0.31619457638947795,2.003632030138766,-0.319179155176149,-0.3308210012278711,1.1898014344217123
4,1,1.6041314121291885,-0.7443756864370069,1.472654652648927,1.1652524483194122,1.5227525010755376
4,0,-0.16566095955851204,0.0283573172447648,-0.17871799106695693,-0.21354437801305018,1.0989825904312815
4,3,1.0346269740261291,0.0283573172447648,0.9412566958588576,0.7215671186725552,1.3934906280180643
4,5,3.828313268621652,0.0283573172447648,3.548012830723504,2.8980516930091187,1.1913940222203416
4,1,-0.46587957183894413,-0.1878239397376356,-0.4586529241976108,-0.44843595348477566,1.382955459937988
4,2,-0.4583257673393163,-0.1878239397376356,-0.45129052380264995,-0.4441559807859995,1.3912819026309295
4,3,-0.4655916850918025,-0.1878239397376356,-0.45837233214615325,-0.4482728373466539,1.1662709371419244
4,0,-0.09019166363617757,0.602497389774206,-0.09248448498657053,-0.2355718278051428,0.7336135564954064
4,3,-0.12373476649530442,0.602497389774206,-0.125177646922442,-0.2545772924655501,1.126851750412446
4,5,1.2986223437678879,0.602497389774206,1.2611386855816642,0.551327811397875,0.8627336686733417
4,1,0.6589057654906709,-0.3100634907642671,0.6376317376849822,0.18886549322219678,1.2718892346178918
4,2,-0.42726622477642656,-0.3100634907642671,-0.4210179918032332,-0.4265576971380453,1.1802946768689626
4,3,-0.12197736829260374,-0.3100634907642671,-0.12346477902623096,-0.25358155365223983,1.3472736279892716
4,0,-0.3872972319120702,2.0694269227052735,-0.38206176400236513,-0.40391133420060743,1.1216775615991057
4,3,-0.42176415045232335,2.0694269227052735,-0.41565533326754067,-0.42344023124453967,1.2046868351452462
4,5,-0.356762975242286,2.0694269227052735,-0.3523012077983318,-0.38661067664049475,1.1795337310642524
4,1,1.451350559943669,-0.5913668628224072,1.4099969568209625,0.637863357240679,1.438363216644638
4,0,-0.16806825135084225,0.44147015688188523,-0.1683877758616385,-0.27969656909399027,1.0838745906745264
4,3,1.1531761584087987,0.44147015688188523,1.1193779274648683,0.4689182517503221,1.3984424950829808
4,5,3.747326859515289,0.44147015688188523,3.6477960441046795,1.9387595982921566,1.1822383122821272
4,1,-0.4657571125509809,-0.1878239397376356,-0.4581936310683636,-0.4495629688355528,1.3862943611198906
4,2,-0.4584385587887561,-0.1878239397376356,-0.4505450542819383,-0.44723046131661387,1.3402504226184837
4,3,-0.46523290086215574,-0.1878239397376356,-0.4576457805661215,-0.44939589652243933,1.1394342831883648
4,1,2.5404927250460156,-0.726032202198932,2.6836201024624677,0.5085635378244627,1.3644669581682844
4,2,1.2311064563374825,-0.726032202198932,1.3151883408891194,0.09124702746113508,1.4438125587576638
4,0,-0.09391485567197254,0.5539475692159485,-0.0695835112853269,-0.3310525515853214,0.7503673209947684
4,3,-0.08358423310756394,0.5539475692159485,-0.05878703939995308,-0.32776006298857463,1.082196228115961
4,5,1.4342073338330943,0.5539475692159485,1.5274478535043186,0.1559776203149885,0.9583563970034176
4,1,0.7431416425451816,-0.4849307177523809,0.8052192309022387,-0.06427298839541044,1.256597970038978
4,2,-0.4265604725642173,-0.4849307177523809,-0.41722945693657554,-0.43707054745604845,1.2568024180653223
4,3,-0.10200039129038821,-0.4849307177523809,-0.07803365622462281,-0.33362950507057804,1.3315538363288852
4,0,-0.3853121024019291,1.0096788033702726,-0.37412103186363493,-0.42392421599857955,1.192522888001298
4,3,-0.41712895898248625,1.0096788033702726,-0.4073726384741047,-0.43406461526519513,1.237338498045384
4,5,-0.3576610100206832,1.0096788033702726,-0.3452230405148351,-0.41511149384314033,1.181946277513342
4,0,-0.43559667897076876,1.657192812852013,-0.42667314223342123,-0.439950490689472,0.9282193027394289
4,3,-0.4568852593993275,1.657192812852013,-0.4489217103757045,-0.44673540688062596,1.1487620722630014
4,5,-0.403206197304489,1.657192812852013,-0.39282204347500616,-0.42962727049006416,1.030639305132872
4,1,1.6043526982109466,-0.4434107354650019,1.7052657568398397,0.2102049109270208,1.5178883943688366
4,0,-0.15643891581145497,-0.04995947474174615,-0.13492703276688914,-0.35097969089837594,1.1118575154181303
4,3,1.2015894711212176,-0.04995947474174615,1.2843403162497593,0.08183962373217506,1.2938135084171332
4,5,3.919248957772889,-0.04995947474174615,4.124549999364085,0.9479890560489439,1.2219764287982495
4,1,-0.46558846247896135,-0.1878239397376356,-0.4575509651408612,-0.44809412474943006,1.359265688646355
4,2,-0.45857605693664466,-0.1878239397376356,-0.44956756152435096,-0.44387258171207067,1.3618308888561192
4,3,-0.4651072189613514,-0.1878239397376356,-0.4570030845005124,-0.44780441101157203,1.0868770324496888
4,1,1.7453602714835081,-0.9826212990860136,2.0595447749899134,0.882920628674881,1.332605856030366
4,2,1.009526042606504,-0.9826212990860136,1.221820600365423,0.439940563300593,1.4106543242422207
4,0,-0.10446246750101777,0.13347536763900134,-0.04642035426487905,-0.23069241851482694,0.7279063891594261
4,3,-0.04687222762131788,0.13347536763900134,0.01914432629399757,-0.19602247897455224,1.0659870614540738
4,5,1.4225124718326039,0.13347536763900134,1.6919926882400682,0.6885628048840992,1.0227173458072127
4,1,0.7134270037413268,-0.3125898388928641,0.8847211380687068,0.26168577921160147,1.2231667269872688
4,2,-0.4300355234112446,-0.3125898388928641,-0.41707505988724,-0.42669087568271974,1.2286654170138684
4,3,-0.09836098718846284,-0.3125898388928641,-0.039474010431886065,-0.22701926219555588,1.336821271522464
4,0,-0.38760230592769795,1.335577711959301,-0.36876617360363284,-0.40114562552007094,1.19485443496581
4,3,-0.4176477996499095,1.335577711959301,-0.40297202518969155,-0.41923333366267856,1.2193539063642382
4,5,-0.35512266530614667,1.335577711959301,-0.3317891221715245,-0.3815925349444583,1.1898014344217123
4,0,-0.4356074210135725,1.5271408048407524,-0.4234184904262777,-0.43004521755385694,0.933288308298906
4,3,-0.456858404292318,1.5271408048407524,-0.4476120678995348,-0.4428385364735998,1.1541821396877854
4,5,-0.4030966284678903,1.5271408048407524,-0.38640597350628964,-0.4104733731871776,1.030639305132872
4,1,1.5119174198843002,-0.743716639099112,1.7937774156639694,0.7423855385630799,1.5128559564451662
4,1,-0.46587420081754227,-0.1878239397376356,-0.45752221432895607,-0.4470987663375613,1.3010995149659146
4,2,-0.45885320164098253,-0.1878239397376356,-0.44900117514471816,-0.4411316371653768,1.4921547518943306
4,3,-0.4655240102221386,-0.1878239397376356,-0.4570972053365966,-0.4468011402497198,1.308332819650179
4,0,-0.13974148447723772,1.068663540111866,-0.06171107900286003,-0.1699194081380655,0.8209212912339415
4,3,-0.042206958431630186,1.068663540111866,0.05666174762064805,-0.08702506489344544,1.2066359216789304
4,5,1.495942928030778,1.068663540111866,1.9234381313058908,1.220244574069755,1.084813822527173
4,1,2.6680190345998156,-0.33895173240866017,3.345928887860362,2.2163890474772527,1.299324305640152
4,2,1.4946904058398558,-0.33895173240866017,1.9219180075894027,1.2191800586758188,1.464622312746951
4,1,0.742519678266842,-0.31621459925128603,1.0090456248817228,0.5799120886767892,1.2958224579558149
4,2,-0.41719555964786975,-0.31621459925128603,-0.3984433569738574,-0.4057269142006713,1.2997374262194474
4,3,-0.08380337078076133,-0.31621459925128603,0.006178240838021933,-0.12237774894095162,1.3700923866162056
4,0,-0.39485395824734065,1.6764150268739477,-0.3713284611960555,-0.3867388445373816,1.174623210991682
4,3,-0.4156566223696698,1.6764150268739477,-0.39657562497399124,-0.40441897535949217,1.247032293786383
4,5,-0.372234105712065,1.6764150268739477,-0.34387586581442686,-0.3675142899491422,1.1638202285074766
4,0,-0.4355687496594789,1.6631242388930667,-0.42074198827850934,-0.4213422412142949,0.9282193027394289
4,2,-0.4568369202067104,1.6631242388930667,-0.44655411416723734,-0.439418004751639,1.1240015226265039
4,5,-0.4030246567811049,1.6631242388930667,-0.38124483357751926,-0.3936831002411459,1.0397717887966915
4,1,-0.466032108846758,-0.1878239397376356,-0.45766697142234264,-0.4457823871491978,1.397893497045615
4,2,-0.45949342739208865,-0.1878239397376356,-0.4496639365966292,-0.43814122535333727,1.3498032526239059
4,3,-0.468418990757761,-0.1878239397376356,-0.460588401253579,-0.44857171875925245,1.2499017362143359
4,0,-0.17358106771774928,0.15137948698514633,-0.09972081925120911,-0.10402147738063419,0.8191269836327522
4,3,-0.04775629774407012,0.15137948698514633,0.05428270929163731,0.04301847738107719,1.2497915252702727
4,5,1.54419511010114,0.15137948698514633,2.0027554472783557,1.9033871714098356,1.0285606558196747
4,1,2.6166248050093444,-0.816870893605446,3.3153583410014416,3.1566381319115306,1.363304842871936
4,2,0.8419856236085715,-0.816870893605446,1.143284464901543,1.082778867109252,1.3942174360023138
4,1,0.730076095882927,-0.4685793534771565,1.0063125302763607,0.952000389249722,1.3090532808664685
4,2,-0.42418648110457885,-0.4685793534771565,-0.40644991513259876,-0.3968812112402527,1.2173376410934458
4,3,-0.19642187333145628,-0.4685793534771565,-0.12767687798279237,-0.13071344768873075,1.369002863900818
4,0,-0.3973927863538034,1.5701985642498857,-0.37365570828761513,-0.36556985923160396,1.194388560440756
4,3,-0.41978438122154127,1.5701985642498857,-0.4010619544398818,-0.39173687783281813,1.308332819650179
4,5,-0.3709672858621707,1.5701985642498857,-0.3413121536470736,-0.33468878233666455,1.2315184857736359
4,0,-0.4355590818209555,2.721339573389898,-0.4203694370152715,-0.4101713344426145,0.9208517430310692
4,2,-0.45679502623977564,2.721339573389898,-0.44636122204394435,-0.4349878495637526,1.1216775615991057
4,5,-0.4024424380611392,2.721339573389898,-0.3798362415754944,-0.3714709275090535,1.0681530811834012
4,1,1.5744565188837079,-0.7459134635587616,2.0397939708728527,1.93875092513929,1.6537325799357152
4,1,2.200962532920819,-0.6995604674601535,2.4802476017111577,2.4816797955053618,1.378651593181834
4,2,0.7550835715301593,-0.6995604674601535,0.8871912368817402,0.8944167406389126,1.4454205347056746
